Date: 09-Aug-2019 15:20:03
Carousel: 19080905
Sample: DH4911
Target: 2
Location: 1
RockType: BASALT
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
673.331000,7576525431.800578,6011354936.227769,11537365053.250134,12208152408.495623,10515212892.876059
673.545000,7346944920.109338,6350567409.981494,11910996740.694942,12778809410.806288,10368218660.496990
673.758000,7207392301.129636,6083188995.927440,11093923727.685801,12603568166.100176,10162440989.089693
673.972000,6939823647.188555,6035915876.628268,12234140589.041672,12201858168.664516,10910561353.578390
674.185000,7789132541.261807,5796086131.529335,11614495811.554777,12482435377.083435,10296513508.344593
674.399000,7604303466.618292,5635075823.611952,12091559899.042576,12059277478.665424,10348309198.676306
674.612000,7090922936.653741,6190034315.510941,10791001202.061668,12560603850.735023,10951874170.122881
674.826000,6841946767.112835,6096534671.958962,12059831433.189938,12772834306.815380,10763462572.052771
675.039000,6837830188.621908,6092866583.861522,12052575421.944614,12765149304.758898,10756986544.100466
675.253000,7561165458.790226,5864796602.263945,11704220166.075573,11867332556.126175,10236208655.620136
675.466000,7683186537.791856,6182967588.778378,10879305168.298830,12477364483.552319,10585784069.578802
675.680000,7208914902.488217,5892718952.243127,10696834170.637709,11782695829.589909,10400690081.832563
675.893000,7271150492.552757,6349571252.455540,10727072642.917328,12306922768.798277,10167542390.001160
676.106000,7327403474.744828,5785942989.942112,11230250234.138943,12574928529.392374,10607106633.899544
676.320000,6809334375.557929,6214504411.233105,11931481290.577238,12129757945.352179,10345268052.377712
676.533000,7265459090.120767,6637035466.240820,10407577209.520493,12425147791.450838,10209127644.084717
676.746000,6878088986.312004,6316687217.890699,11072090432.753521,13185602972.692553,10015334162.784002
676.960000,6754870719.445429,5858034994.913131,11106184790.324358,11936588238.965378,10940104100.596157
677.173000,7251518007.988801,6388198133.214251,10704797507.087004,11999777319.248831,10571979064.813997
677.386000,6635846992.731474,5642814603.629354,11170694902.964485,12031322973.519655,9846651717.494993
677.600000,7478080285.236280,6544477990.522612,11312518281.381710,12412835271.579966,10378915986.668041
677.813000,7485751114.478628,6084258335.244888,11556753949.395683,12057287084.836304,10021785667.377775
678.026000,7175498796.565393,6639291309.951268,10660847459.557196,12034879144.005890,9823023261.722626
678.239000,6611472076.059777,6544529875.317785,10996186224.660242,11096599525.773228,10460648618.724306
678.453000,6448254648.688872,6751349746.059422,11466162371.823517,12880606159.552746,10624231545.794216
678.666000,7637158733.610682,6725539147.577330,11823856091.689777,12397838794.007072,10642126998.683580
678.879000,7353632960.381987,6744589739.736852,10398849063.607656,11989128584.181061,9688298639.521666
679.092000,7456352619.780688,6777044270.262517,11192548542.130621,11532202716.889704,9086692658.624294
679.305000,6509641295.435594,6236350232.303604,10335716179.283453,11258073517.353920,10335716179.283453
679.518000,7202632387.550059,5667132391.783366,11092565710.159010,12286843484.644217,9454699048.007874
679.732000,7374763443.643919,5482573263.727505,11399968008.193378,11399968008.193378,9851812406.443588
679.945000,6737760168.890184,5944293319.247022,11533059825.429296,12499019468.473143,10532601623.705307
680.158000,6824848624.498529,5960943735.321500,11593603612.755732,11973721763.993622,10591473941.310375
680.371000,7619850616.615191,6442980313.178347,11635055181.282074,11600441348.828047,10181274218.213030
680.584000,7465243830.048853,5659929729.822598,10832848978.547829,11735506028.660959,10416238032.341770
680.797000,6346516657.549990,6172294757.540993,11538329277.818121,12723038197.879305,9029533917.688555
681.010000,6278485038.097252,6487897139.429713,11164767402.521303,11827905723.407423,9838490760.749062
681.223000,6987497197.707973,6147013057.540955,11750240658.654406,12345583591.272709,10279393413.362125
681.436000,7290489509.300696,6063068774.169901,11744273319.632441,12200172449.823879,10411645092.919006
681.649000,6361331979.185165,6712571168.219928,11348928463.478807,11700167652.513573,9873723869.532801
681.862000,6285823654.724001,5863575820.974856,11880607451.900208,11880607451.900208,10121241477.945425
682.075000,7170362949.686381,6464599269.061064,11969555977.938538,12075420530.032335,10487452248.625370
682.288000,6955889289.014255,5616033396.678082,11328050621.900713,12421090955.122328,10411307116.618069
682.501000,6738027780.154718,6561716542.994105,11463168936.059118,11886315905.244587,8959549368.378428
682.714000,6357854553.672896,6570603830.759396,11144713288.119104,11924793970.769600,8698096601.624376
682.927000,7705038575.927795,6352479513.709238,11940684060.243811,12261026996.032417,10054220105.044243
683.140000,7419066196.899577,6634357272.227506,10736244833.013329,11806302457.566153,9380838508.579752
683.353000,6894031009.102494,5922449431.482135,10888310828.208420,11643985388.579811,10168620770.711857
683.565000,7331105663.171282,6502641695.775919,10825062395.229986,11797607052.607149,10068638772.825523
683.778000,7614524087.698045,5488143708.751077,12047486572.621389,11074397246.662605,9885065848.268538
683.991000,7450314435.412251,6332617041.956131,11091844652.801540,11812939745.353876,9793873486.207340
684.204000,7022585894.069407,6337162270.846878,10810453285.562323,11604101691.398935,10016804879.725712
684.417000,6623284665.887002,6008100234.938022,11074324960.400229,11617134752.414038,9735394140.099503
684.630000,7180053951.815311,6051788644.827718,11693115179.765684,12894171796.881508,10819619458.226902
684.842000,7125759524.007771,5672964151.705464,10975667260.608883,12464782517.218748,10176629805.842615
685.055000,7012878161.232229,5884996329.853763,10905889643.732090,11779088480.928322,10032690806.535860
685.268000,7037533940.650765,5354623297.225831,10696035339.400621,11208225535.225603,10513110269.463129
685.481000,6962506186.393087,6446764987.401007,10867403835.904554,12488304747.022520,10646371893.479378
685.693000,7326144648.178840,5785942936.826446,11543363619.738958,12056764190.189754,9746461623.161167
685.906000,6950954931.078305,6107179724.666806,10252683999.645044,11426632112.913219,9995882849.867632
686.119000,6699617953.782866,6108022071.308707,10914738616.411238,10988688101.720507,10027344792.700001
686.331000,6393951895.555868,6430816448.445043,11075750112.481142,12882113204.050737,9785490761.360004
686.544000,6988418747.492946,6287116161.917070,11048591611.353285,12045179496.119001,9682897102.600260
686.757000,6890414446.242043,5178921072.464207,10945909614.541691,10722671348.396755,9532067262.290438
686.969000,6520659306.839439,5702348077.079205,11207350895.466232,12248837915.161074,9459140540.978460
687.182000,6893152484.974074,6369385131.977402,11120703262.732937,12804241183.079384,9998344649.168634
687.394000,7280810674.958218,5566217034.780343,11604568550.189375,11641842324.975851,10076343783.943878
687.607000,7330434993.946794,6321630970.993900,10842567518.301310,10655751958.495220,10170031502.999382
687.820000,6889836484.658865,6023900751.614308,10428878176.232269,12160749642.321384,10014734999.558788
688.032000,7439802507.899737,6764309720.297238,10554574806.289034,12018142512.761114,9916609395.775564
688.245000,7862636076.511807,5748595755.059712,11222450158.819599,11750960239.182623,10995945838.664017
688.457000,7267271450.010215,5499556772.980703,9824816089.116743,11630141716.721354,9486317533.940880
688.670000,6975193673.786030,6823924413.390671,10492203977.978144,11324184910.152620,9546771100.507145
688.882000,6903957653.361995,5996868326.642901,10267747239.945305,12611061333.969631,10456724183.011782
689.095000,7922774805.360191,5371749197.226593,11197225585.949585,11768350722.098898,10626100449.800272
689.307000,7647591410.403646,5552360887.005387,11571386754.222202,11799957356.774740,10047582737.205288
689.520000,7555115311.292990,5790479069.332315,11084387795.214342,12465407462.835743,9204666580.951881
689.732000,6955445324.878610,6917082212.928918,11098661415.445185,12019376102.237757,10293036064.501684
689.945000,7536558932.027801,6726890244.716017,11353568457.926208,11854791931.023977,11160790199.042450
690.157000,7713876999.963678,6015644732.007811,10415610153.529831,11534899602.864382,10184033026.081306
690.369000,7352962771.468800,6276294195.983536,11198207683.916166,11967256666.405640,9506299922.439327
690.582000,7848452532.414522,6607352008.414311,10757281885.540016,11920813626.790211,10369437971.789949
690.794000,7041885261.294130,5721936170.968859,10846444403.996378,11661707077.432575,10031181730.560183
691.006000,6160378571.315796,5114459275.015542,10963859783.953999,10925122032.239174,9801727232.509270
691.219000,6392593917.030585,6900442152.163894,10611640793.522676,11549206766.076475,9635009572.112471
691.431000,6845243844.750955,6297276421.346495,11072421111.013933,12716323381.227312,9780783612.989134
691.643000,7409415380.488249,5967161794.807942,11385357697.769100,12554752496.969349,10254942725.208858
691.856000,7601025697.184658,6266211428.410768,10270654234.732441,12351394124.291742,9878061802.740120
692.068000,6978858574.374529,6939547213.292150,11303108293.436197,12167958237.248531,9455474322.564394
692.280000,6406659874.175455,6445971235.257834,12185429953.285139,12106807231.120384,10259173260.248579
692.492000,7064288583.310093,5571556612.045310,11188942714.436466,12799521946.590574,10010470105.543217
692.705000,6693408847.951188,6059192118.814837,10815817587.337477,11687865589.899960,9587022674.635796
692.917000,7476745859.520250,5730738865.346569,11167169733.569166,12238583116.357565,9937028442.219528
693.129000,7145460706.876684,6508834973.363774,11164160649.676935,11084582432.987822,10487745807.819468
693.341000,6903079493.994545,6343640345.421906,10739233655.635508,12057911648.699589,9820155054.409029
693.553000,7646227183.350937,7087558221.273686,10519381845.462509,11556909917.891685,9681378402.346632
693.765000,5856297082.669315,5260965677.428082,12008054936.828724,11452412291.936907,9626729315.863791
693.978000,6087256794.597754,5727877931.359839,11557801712.774889,12635938302.488632,10240079214.235870
694.190000,7043892764.941262,6325082920.581903,10598008106.495876,11716156753.277103,9879198262.136517
694.402000,7728886628.594603,6490667065.357225,11483487884.862782,11882913550.423229,10524866287.517715
694.614000,7200577781.169287,5757120889.538136,10047395539.664057,11931908703.738060,9726627341.523804
694.826000,7254969306.968266,5765738436.744544,10313930013.373749,11440915536.786295,10877422775.080021
695.038000,7549003846.063382,6822793262.297189,12350062705.406542,11583507089.208895,10978331602.737070
695.250000,7078115232.964291,5177135713.253882,11122752508.943886,11972126336.899599,9828468580.630415
695.462000,6286012765.566738,6204888385.010938,11315724360.026306,11518535311.415802,10261107412.800913
695.674000,6972485635.012034,6485009701.313184,10100456209.579660,11847244972.000544,9856718242.730234
695.886000,7105626397.528534,6413608040.544533,11461271350.310188,11990461858.592070,10606425144.624069
696.098000,7753771470.078178,6082055622.892172,11178750278.947065,11015656049.953310,8487695500.550083
696.310000,6466023992.939223,6711655576.209515,10437067922.475588,11747103033.250471,9045155617.277275
696.522000,7141890390.594640,5668726305.569866,10047297336.060165,12420728361.933413,9638085090.219952
696.734000,7418154661.828695,6023190565.027602,11110706682.772772,12013330510.114655,11644075308.020247
696.946000,7762584218.059895,6281602450.563114,10272025546.318327,12205529520.550230,10313163928.748793
697.158000,6775550653.231997,5705726865.879577,10273051496.499525,10931404596.408709,9367815984.124401
697.370000,7325766786.350809,6256545250.092529,11849396362.828152,11520405120.902527,9669829385.070887
697.582000,7584471674.121354,6555215867.922737,11372133040.932261,12689580472.866489,10178196305.741865
697.794000,6833350396.528429,6377563508.028302,11184043423.120558,11929876513.393494,10106728959.392982
698.005000,7452756110.508191,5966562554.696740,11581071543.317774,11457222080.333485,9764612752.881556
698.217000,6552782895.754238,6387325989.391166,11392397406.874149,12012860805.735680,9861921023.015717
698.429000,5716907840.820020,6462141451.934759,11057748720.475653,11264758056.896416,9939898303.803545
698.641000,7641825072.088175,5563045394.022781,11175750524.799347,12339867144.515968,10094785092.205343
698.853000,6662495244.184975,5118845276.320235,11210004608.975693,12086130266.412436,9833235718.717953
699.064000,7502164668.019587,5546887000.384168,10747093563.244326,11579126613.301950,9582247293.163649
699.276000,7195874866.070923,5987495686.373636,11029353643.041634,11821050346.981236,9820974463.344343
699.488000,6765212331.164594,6264428964.635616,10312427844.078175,11898241838.086599,8851809691.701994
699.700000,7856000604.866045,6178811446.821998,10581432986.687624,11671605939.416256,9323541118.154589
699.911000,6534926006.037595,6534926006.037595,10646789560.398329,12073354467.013277,8842604531.444130
